Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T19:25:30.6413155Z,0,0,0,13.91
2026-04-05T19:25:30.6579152Z,0,0,0,6.37
2026-04-05T19:25:30.6745162Z,0,0,0,6.36
2026-04-05T19:25:30.6907361Z,0,0,0,6.05
2026-04-05T19:25:30.7075591Z,0,0,0,6.69
2026-04-05T19:25:30.7330124Z,0,0,0,15.25
2026-04-05T19:25:30.7492068Z,0,0,0,5.95
2026-04-05T19:25:30.7657791Z,0,0,0,6.37
2026-04-05T19:25:30.7826233Z,0,0,0,6.62
2026-04-05T19:25:30.7991434Z,0,0,0,6.35
2026-04-05T19:25:30.8155409Z,0,0,0,6.17
2026-04-05T19:25:30.8322406Z,0,0,0,6.51
2026-04-05T19:25:30.8491926Z,0,0,0,6.73
2026-04-05T19:25:30.8659394Z,0,0,0,6.54
2026-04-05T19:25:30.8826888Z,0,0,0,6.52
2026-04-05T19:25:30.8989187Z,0,0,0,5.90
2026-04-05T19:25:30.9231188Z,0,0,0,13.98
2026-04-05T19:25:30.9482323Z,0,0,0,14.73
2026-04-05T19:25:30.9648227Z,0,0,0,6.38
2026-04-05T19:25:30.9816052Z,0,0,0,6.53
2026-04-05T19:25:30.9983680Z,0,0,0,5.99
2026-04-05T19:25:31.0148991Z,0,0,0,6.31
2026-04-05T19:25:31.0310754Z,0,0,0,5.92
2026-04-05T19:25:31.0473711Z,0,0,0,6.15
2026-04-05T19:25:31.0643680Z,0,0,0,6.83
2026-04-05T19:25:31.0885679Z,0,0,0,14.00
2026-04-05T19:25:31.1050229Z,0,0,0,6.31
2026-04-05T19:25:31.1218312Z,0,0,0,6.64
2026-04-05T19:25:31.1384441Z,0,0,0,6.12
2026-04-05T19:25:31.1547874Z,0,0,0,6.10
2026-04-05T19:25:31.1709624Z,0,0,0,5.96
2026-04-05T19:25:31.1868706Z,0,0,0,5.60
2026-04-05T19:25:31.2032432Z,0,0,0,6.14
2026-04-05T19:25:31.2199291Z,0,0,0,6.22
2026-04-05T19:25:31.2361964Z,0,0,0,5.94
2026-04-05T19:25:31.2526158Z,0,0,0,6.26
2026-04-05T19:25:31.2785931Z,0,0,0,15.84
2026-04-05T19:25:31.3113067Z,0,0,0,7.01
2026-04-05T19:25:31.3279575Z,0,0,0,6.41
2026-04-05T19:25:31.3445106Z,0,0,0,6.29
2026-04-05T19:25:31.3610606Z,0,0,0,6.15
2026-04-05T19:25:31.3776323Z,0,0,0,6.39
2026-04-05T19:25:31.3947231Z,0,0,0,6.91
2026-04-05T19:25:31.4114451Z,0,0,0,6.52
2026-04-05T19:25:31.4277310Z,0,0,0,6.03
2026-04-05T19:25:31.4437113Z,0,0,0,5.74
2026-04-05T19:25:31.5166520Z,0,0,0,12.72
2026-04-05T19:25:31.5337809Z,0,0,0,7.01
2026-04-05T19:25:31.5586726Z,0,0,0,14.50
2026-04-05T19:25:31.5756398Z,0,0,0,6.83
2026-04-05T19:25:31.5921589Z,0,0,0,6.33
2026-04-05T19:25:31.6086850Z,0,0,0,6.36
2026-04-05T19:25:31.6250317Z,0,0,0,6.18
2026-04-05T19:25:31.6414401Z,0,0,0,6.28
2026-04-05T19:25:31.6585914Z,0,0,0,6.90
2026-04-05T19:25:31.6750400Z,0,0,0,6.28
2026-04-05T19:25:31.6913739Z,0,0,0,6.17
2026-04-05T19:25:31.7081350Z,0,0,0,6.60
2026-04-05T19:25:31.7336496Z,0,0,0,15.33
2026-04-05T19:25:31.7502596Z,0,0,0,6.17
2026-04-05T19:25:31.7666613Z,0,0,0,6.11
2026-04-05T19:25:31.7831797Z,0,0,0,6.05
2026-04-05T19:25:31.8000254Z,0,0,0,6.61
2026-04-05T19:25:31.8166092Z,0,0,0,6.40
2026-04-05T19:25:31.8338238Z,0,0,0,7.02
2026-04-05T19:25:31.8495279Z,0,0,0,5.19
2026-04-05T19:25:31.8666524Z,0,0,0,6.95
2026-04-05T19:25:31.8830357Z,0,0,0,6.09
2026-04-05T19:25:31.8993031Z,0,0,0,6.07
2026-04-05T19:25:31.9159570Z,0,0,0,6.48
2026-04-05T19:25:31.9329128Z,0,0,0,6.78
2026-04-05T19:25:31.9493831Z,0,0,0,6.30
2026-04-05T19:25:31.9665464Z,0,0,0,6.92
2026-04-05T19:25:31.9833260Z,0,0,0,6.60
2026-04-05T19:25:31.9997943Z,0,0,0,6.28
2026-04-05T19:25:32.0180606Z,0,0,0,7.85
2026-04-05T19:25:32.0488257Z,0,0,0,6.20
2026-04-05T19:25:32.0649440Z,0,0,0,5.87
2026-04-05T19:25:32.0812105Z,0,0,0,6.09
2026-04-05T19:25:32.0966722Z,0,0,0,5.18
2026-04-05T19:25:32.1135459Z,0,0,0,6.73
2026-04-05T19:25:32.1304729Z,0,0,0,6.80
2026-04-05T19:25:32.1694686Z,0,0,0,14.89
2026-04-05T19:25:32.1865573Z,0,0,0,6.98
2026-04-05T19:25:32.2031410Z,0,0,0,6.46
2026-04-05T19:25:32.2203285Z,0,0,0,7.08
2026-04-05T19:25:32.2365140Z,0,0,0,6.04
2026-04-05T19:25:32.2520979Z,0,0,0,5.01
2026-04-05T19:25:32.2685898Z,0,0,0,6.37
2026-04-05T19:25:32.2843358Z,0,0,0,5.40
2026-04-05T19:25:32.3017934Z,0,0,0,7.31
2026-04-05T19:25:32.3270975Z,0,0,0,15.13
2026-04-05T19:25:32.3438753Z,0,0,0,6.57
2026-04-05T19:25:32.3604124Z,0,0,0,6.28
2026-04-05T19:25:32.3783686Z,0,0,0,7.79
2026-04-05T19:25:32.3940315Z,0,0,0,5.49
2026-04-05T19:25:32.4099610Z,0,0,0,5.75
2026-04-05T19:25:32.4256019Z,0,0,0,5.43
2026-04-05T19:25:32.4417802Z,0,0,0,5.87
2026-04-05T19:25:32.4999951Z,0,0,0,47.88
2026-04-05T19:25:32.5313783Z,0,0,0,21.24
2026-04-05T19:25:32.5491137Z,0,0,0,7.62
2026-04-05T19:25:32.5881878Z,0,0,0,5.24
2026-04-05T19:25:32.6048214Z,0,0,0,6.52
2026-04-05T19:25:32.6210409Z,0,0,0,6.12
2026-04-05T19:25:32.6366065Z,0,0,0,5.48
2026-04-05T19:25:32.6709725Z,0,0,0,6.85
2026-04-05T19:25:32.6963396Z,0,0,0,15.29
2026-04-05T19:25:32.7119199Z,0,0,0,5.50
2026-04-05T19:25:32.7284221Z,0,0,0,6.38
2026-04-05T19:25:32.7535361Z,0,0,0,14.98
2026-04-05T19:25:32.7696591Z,0,0,0,6.03
2026-04-05T19:25:32.7864214Z,0,0,0,6.61
2026-04-05T19:25:32.8025254Z,0,0,0,5.76
2026-04-05T19:25:32.8186936Z,0,0,0,6.04
2026-04-05T19:25:32.8349157Z,0,0,0,6.10
2026-04-05T19:25:32.8513852Z,0,0,0,6.09
2026-04-05T19:25:32.8679420Z,0,0,0,6.42
2026-04-05T19:25:32.8842511Z,0,0,0,6.15
2026-04-05T19:25:32.9008591Z,0,0,0,6.37
2026-04-05T19:25:32.9172713Z,0,0,0,6.05
2026-04-05T19:25:32.9423856Z,0,0,0,15.00
2026-04-05T19:25:32.9590930Z,0,0,0,6.58
2026-04-05T19:25:32.9756571Z,0,0,0,6.37
2026-04-05T19:25:32.9925387Z,0,0,0,6.74
2026-04-05T19:25:33.0091770Z,0,0,0,6.43
2026-04-05T19:25:33.0257190Z,0,0,0,6.36
2026-04-05T19:25:33.0425058Z,0,0,0,6.65
2026-04-05T19:25:33.0593970Z,0,0,0,6.75
2026-04-05T19:25:33.0757742Z,0,0,0,6.25
2026-04-05T19:25:33.1257701Z,0,0,0,14.71
2026-04-05T19:25:33.1421321Z,0,0,0,6.21
2026-04-05T19:25:33.1588356Z,0,0,0,6.56
2026-04-05T19:25:33.1756375Z,0,0,0,6.62
2026-04-05T19:25:33.1922535Z,0,0,0,6.47
2026-04-05T19:25:33.2085403Z,0,0,0,6.14
2026-04-05T19:25:33.2252655Z,0,0,0,6.59
2026-04-05T19:25:33.2423617Z,0,0,0,6.77
2026-04-05T19:25:33.2588168Z,0,0,0,6.25
2026-04-05T19:25:33.2750515Z,0,0,0,6.09
2026-04-05T19:25:33.3000171Z,0,0,0,14.85
2026-04-05T19:25:33.3164414Z,0,0,0,6.20
2026-04-05T19:25:33.3328906Z,0,0,0,6.32
2026-04-05T19:25:33.3496815Z,0,0,0,6.67
2026-04-05T19:25:33.3681664Z,0,0,0,8.36
2026-04-05T19:25:33.3837695Z,0,0,0,5.51
2026-04-05T19:25:33.4011764Z,0,0,0,7.03
2026-04-05T19:25:33.4167921Z,0,0,0,5.45
2026-04-05T19:25:33.4411231Z,0,0,0,14.21
2026-04-05T19:25:33.4893605Z,0,0,0,8.15
2026-04-05T19:25:33.5058750Z,0,0,0,6.41
2026-04-05T19:25:33.5226510Z,0,0,0,6.67
2026-04-05T19:25:33.5393798Z,0,0,0,6.59
2026-04-05T19:25:33.5564075Z,0,0,0,6.78
2026-04-05T19:25:33.5720634Z,0,0,0,5.25
2026-04-05T19:25:33.5882948Z,0,0,0,5.98
2026-04-05T19:25:33.6050249Z,0,0,0,6.56
2026-04-05T19:25:33.6219419Z,0,0,0,6.76
2026-04-05T19:25:33.6386916Z,0,0,0,6.57
2026-04-05T19:25:33.6636383Z,0,0,0,14.80
2026-04-05T19:25:33.6802041Z,0,0,0,6.37
2026-04-05T19:25:33.7041982Z,0,0,0,13.85
2026-04-05T19:25:33.7201795Z,0,0,0,5.79
2026-04-05T19:25:33.7458575Z,0,0,0,15.43
2026-04-05T19:25:33.7622649Z,0,0,0,6.19
2026-04-05T19:25:33.7785764Z,0,0,0,6.10
2026-04-05T19:25:33.7953714Z,0,0,0,6.48
2026-04-05T19:25:33.8205704Z,0,0,0,15.08
2026-04-05T19:25:33.8372710Z,0,0,0,6.49
2026-04-05T19:25:33.8621973Z,0,0,0,14.78
2026-04-05T19:25:33.8783632Z,0,0,0,5.96
2026-04-05T19:25:33.8947922Z,0,0,0,6.20
2026-04-05T19:25:33.9198452Z,0,0,0,14.79
2026-04-05T19:25:33.9359485Z,0,0,0,5.95
2026-04-05T19:25:33.9535328Z,0,0,0,7.40
2026-04-05T19:25:33.9698690Z,0,0,0,6.14
2026-04-05T19:25:33.9866477Z,0,0,0,6.64
2026-04-05T19:25:34.0120483Z,0,0,0,15.02
2026-04-05T19:25:34.0450915Z,0,0,0,6.83
2026-04-05T19:25:34.0620018Z,0,0,0,6.76
2026-04-05T19:25:34.0786394Z,0,0,0,6.50
2026-04-05T19:25:34.1184996Z,0,0,0,14.72
2026-04-05T19:25:34.1435619Z,0,0,0,14.81
2026-04-05T19:25:34.1602485Z,0,0,0,6.56
2026-04-05T19:25:34.1765645Z,0,0,0,5.84
2026-04-05T19:25:34.1922249Z,0,0,0,5.56
2026-04-05T19:25:34.2088517Z,0,0,0,6.53
2026-04-05T19:25:34.2246183Z,0,0,0,5.67
2026-04-05T19:25:34.2504031Z,0,0,0,15.64
2026-04-05T19:25:34.2663543Z,0,0,0,5.71
2026-04-05T19:25:34.2825701Z,0,0,0,5.82
2026-04-05T19:25:34.2981895Z,0,0,0,5.53
2026-04-05T19:25:34.3236954Z,0,0,0,15.39
2026-04-05T19:25:34.3400918Z,0,0,0,6.30
2026-04-05T19:25:34.3569821Z,0,0,0,6.69
2026-04-05T19:25:34.3738408Z,0,0,0,6.70
2026-04-05T19:25:34.3903763Z,0,0,0,6.41
2026-04-05T19:25:34.4075563Z,0,0,0,7.01
2026-04-05T19:25:34.4408733Z,0,0,0,8.20
2026-04-05T19:25:34.4660021Z,0,0,0,15.00
2026-04-05T19:25:34.4824976Z,0,0,0,6.39
2026-04-05T19:25:34.4993709Z,0,0,0,6.75
2026-04-05T19:25:34.5152158Z,0,0,0,5.73
2026-04-05T19:25:34.5319783Z,0,0,0,6.63
2026-04-05T19:25:34.5486821Z,0,0,0,6.49
2026-04-05T19:25:34.5657387Z,0,0,0,6.91
2026-04-05T19:25:34.5823706Z,0,0,0,6.40
2026-04-05T19:25:34.5992060Z,0,0,0,6.60
2026-04-05T19:25:34.6155085Z,0,0,0,6.15
2026-04-05T19:25:34.6321885Z,0,0,0,6.53
2026-04-05T19:25:34.6490300Z,0,0,0,6.65
2026-04-05T19:25:34.6655025Z,0,0,0,6.26
2026-04-05T19:25:34.6814026Z,0,0,0,5.75
2026-04-05T19:25:34.6978918Z,0,0,0,6.14
2026-04-05T19:25:34.7137744Z,0,0,0,5.59
2026-04-05T19:25:34.7304698Z,0,0,0,6.57
2026-04-05T19:25:34.7465439Z,0,0,0,5.95
2026-04-05T19:25:34.7718273Z,0,0,0,15.16
2026-04-05T19:25:34.7880217Z,0,0,0,6.06
2026-04-05T19:25:34.8045429Z,0,0,0,6.34
2026-04-05T19:25:34.8211356Z,0,0,0,6.38
2026-04-05T19:25:34.8375872Z,0,0,0,6.28
2026-04-05T19:25:34.8629922Z,0,0,0,15.27
2026-04-05T19:25:34.8792800Z,0,0,0,6.15
2026-04-05T19:25:34.8949973Z,0,0,0,5.56
2026-04-05T19:25:34.9197704Z,0,0,0,14.64
2026-04-05T19:25:34.9365813Z,0,0,0,6.55
2026-04-05T19:25:34.9519205Z,0,0,0,5.14
2026-04-05T19:25:34.9789794Z,0,0,0,16.85
2026-04-05T19:25:35.0105362Z,0,0,0,6.28
2026-04-05T19:25:35.0267187Z,0,0,0,6.03
2026-04-05T19:25:35.0435718Z,0,0,0,6.70
2026-04-05T19:25:35.0603853Z,0,0,0,6.66
2026-04-05T19:25:35.0928270Z,0,0,0,7.34
2026-04-05T19:25:35.1088485Z,0,0,0,5.51
2026-04-05T19:25:35.1255423Z,0,0,0,6.43
2026-04-05T19:25:35.1425107Z,0,0,0,6.77
2026-04-05T19:25:35.1589986Z,0,0,0,6.33
2026-04-05T19:25:35.1762183Z,0,0,0,7.00
2026-04-05T19:25:35.2026790Z,0,0,0,16.27
2026-04-05T19:25:35.2179943Z,0,0,0,5.19
2026-04-05T19:25:35.2343001Z,0,0,0,6.16
2026-04-05T19:25:35.2509058Z,0,0,0,6.26
2026-04-05T19:25:35.2675918Z,0,0,0,6.36
2026-04-05T19:25:35.2845009Z,0,0,0,6.71
2026-04-05T19:25:35.3013869Z,0,0,0,6.66
2026-04-05T19:25:35.3175542Z,0,0,0,6.02
2026-04-05T19:25:35.3350417Z,0,0,0,7.13
2026-04-05T19:25:35.3517933Z,0,0,0,6.55
2026-04-05T19:25:35.3675687Z,0,0,0,5.60
2026-04-05T19:25:35.3845542Z,0,0,0,6.21
2026-04-05T19:25:35.4017338Z,0,0,0,6.94
2026-04-05T19:25:35.4183467Z,0,0,0,6.25
2026-04-05T19:25:35.4583562Z,0,0,0,14.93
2026-04-05T19:25:35.4749625Z,0,0,0,6.45
2026-04-05T19:25:35.4915058Z,0,0,0,6.40
2026-04-05T19:25:35.5085661Z,0,0,0,6.87
2026-04-05T19:25:35.5262019Z,0,0,0,7.49
2026-04-05T19:25:35.5426461Z,0,0,0,6.30
2026-04-05T19:25:35.5596953Z,0,0,0,6.91
2026-04-05T19:25:35.5759889Z,0,0,0,6.08
2026-04-05T19:25:35.6171290Z,0,0,0,30.94
2026-04-05T19:25:35.6494548Z,0,0,0,22.15
2026-04-05T19:25:35.6651445Z,0,0,0,5.53
2026-04-05T19:25:35.6815320Z,0,0,0,6.34
2026-04-05T19:25:35.6970663Z,0,0,0,5.44
2026-04-05T19:25:35.7385743Z,0,0,0,10.11
2026-04-05T19:25:35.7552388Z,0,0,0,6.56
2026-04-05T19:25:35.7721899Z,0,0,0,6.85
2026-04-05T19:25:35.7888315Z,0,0,0,6.41
2026-04-05T19:25:35.8055488Z,0,0,0,6.46
2026-04-05T19:25:35.8228254Z,0,0,0,7.08
2026-04-05T19:25:35.8391402Z,0,0,0,6.14
2026-04-05T19:25:35.8808639Z,0,0,0,6.33
2026-04-05T19:25:35.8977779Z,0,0,0,6.73
2026-04-05T19:25:35.9145854Z,0,0,0,6.66
2026-04-05T19:25:35.9310954Z,0,0,0,6.36
2026-04-05T19:25:35.9477729Z,0,0,0,6.50
2026-04-05T19:25:35.9643914Z,0,0,0,6.43
2026-04-05T19:25:35.9894121Z,0,0,0,14.88
2026-04-05T19:25:36.0061245Z,0,0,0,6.49
2026-04-05T19:25:36.0227778Z,0,0,0,6.47
2026-04-05T19:25:36.0482976Z,0,0,0,15.37
2026-04-05T19:25:36.0649493Z,0,0,0,6.48
2026-04-05T19:25:36.0812479Z,0,0,0,6.11
2026-04-05T19:25:36.0979296Z,0,0,0,6.53
2026-04-05T19:25:36.1145000Z,0,0,0,6.31
2026-04-05T19:25:36.1300148Z,0,0,0,5.37
2026-04-05T19:25:36.1558095Z,0,0,0,15.66
2026-04-05T19:25:36.1803093Z,0,0,0,14.27
2026-04-05T19:25:36.1973999Z,0,0,0,7.01
2026-04-05T19:25:36.2139643Z,0,0,0,6.40
2026-04-05T19:25:36.2295590Z,0,0,0,5.34
2026-04-05T19:25:36.2478038Z,0,0,0,8.10
2026-04-05T19:25:36.2646761Z,0,0,0,6.68
2026-04-05T19:25:36.2816527Z,0,0,0,6.81
2026-04-05T19:25:36.2983361Z,0,0,0,6.41
2026-04-05T19:25:36.3144929Z,0,0,0,5.96
2026-04-05T19:25:36.3311345Z,0,0,0,6.21
2026-04-05T19:25:36.3478736Z,0,0,0,6.56
2026-04-05T19:25:36.3648328Z,0,0,0,6.73
2026-04-05T19:25:36.3812634Z,0,0,0,6.29
2026-04-05T19:25:36.3979521Z,0,0,0,6.54
2026-04-05T19:25:36.4146619Z,0,0,0,6.48
2026-04-05T19:25:36.4397153Z,0,0,0,14.89
2026-04-05T19:25:36.4655394Z,0,0,0,15.69
2026-04-05T19:25:36.4817382Z,0,0,0,6.02
2026-04-05T19:25:36.4984948Z,0,0,0,6.52
2026-04-05T19:25:36.5146519Z,0,0,0,5.93
2026-04-05T19:25:36.5305370Z,0,0,0,5.73
2026-04-05T19:25:36.5475274Z,0,0,0,6.79
2026-04-05T19:25:36.5635836Z,0,0,0,5.91
2026-04-05T19:25:36.5802743Z,0,0,0,6.57
2026-04-05T19:25:36.5955688Z,0,0,0,5.13
2026-04-05T19:25:36.6220155Z,0,0,0,6.10
2026-04-05T19:25:36.6382418Z,0,0,0,6.01
2026-04-05T19:25:36.6548973Z,0,0,0,6.43
2026-04-05T19:25:36.6714038Z,0,0,0,6.30
2026-04-05T19:25:36.6885687Z,0,0,0,7.03
2026-04-05T19:25:36.7051616Z,0,0,0,6.46
2026-04-05T19:25:36.7301437Z,0,0,0,14.81
2026-04-05T19:25:36.7625905Z,0,0,0,6.77
2026-04-05T19:25:36.7792807Z,0,0,0,6.46
2026-04-05T19:25:36.7959274Z,0,0,0,6.31
2026-04-05T19:25:36.8124020Z,0,0,0,6.12
2026-04-05T19:25:36.8288513Z,0,0,0,6.27
2026-04-05T19:25:36.8456603Z,0,0,0,6.51
2026-04-05T19:25:36.8693311Z,0,0,0,13.48
2026-04-05T19:25:36.8946367Z,0,0,0,15.11
2026-04-05T19:25:36.9111196Z,0,0,0,6.25
2026-04-05T19:25:36.9277619Z,0,0,0,6.50
2026-04-05T19:25:36.9445261Z,0,0,0,6.61
2026-04-05T19:25:36.9613482Z,0,0,0,6.68
2026-04-05T19:25:36.9774804Z,0,0,0,5.88
2026-04-05T19:25:36.9942645Z,0,0,0,6.59
2026-04-05T19:25:37.0107747Z,0,0,0,6.27
2026-04-05T19:25:37.0281141Z,0,0,0,7.02
2026-04-05T19:25:37.0442996Z,0,0,0,5.83
2026-04-05T19:25:37.0608789Z,0,0,0,6.41
2026-04-05T19:25:37.0775359Z,0,0,0,6.38
2026-04-05T19:25:37.0933529Z,0,0,0,5.59
2026-04-05T19:25:37.1097980Z,0,0,0,6.17
2026-04-05T19:25:37.1254919Z,0,0,0,5.48
2026-04-05T19:25:37.1423455Z,0,0,0,6.71
2026-04-05T19:25:37.1588709Z,0,0,0,6.36
2026-04-05T19:25:37.1769202Z,0,0,0,7.76
2026-04-05T19:25:37.1927062Z,0,0,0,5.58
2026-04-05T19:25:37.2087648Z,0,0,0,5.78
2026-04-05T19:25:37.2256353Z,0,0,0,6.70
2026-04-05T19:25:37.2419713Z,0,0,0,6.07
2026-04-05T19:25:37.2588660Z,0,0,0,6.75
2026-04-05T19:25:37.2837128Z,0,0,0,14.68
2026-04-05T19:25:37.3002372Z,0,0,0,6.24
2026-04-05T19:25:37.3166199Z,0,0,0,6.05
2026-04-05T19:25:37.3414158Z,0,0,0,14.58
2026-04-05T19:25:37.3579713Z,0,0,0,6.41
2026-04-05T19:25:37.3747509Z,0,0,0,6.62
2026-04-05T19:25:37.3917756Z,0,0,0,6.86
2026-04-05T19:25:37.4079597Z,0,0,0,5.96
2026-04-05T19:25:37.4243928Z,0,0,0,6.29
2026-04-05T19:25:37.4407179Z,0,0,0,6.16
2026-04-05T19:25:37.4575383Z,0,0,0,6.57
2026-04-05T19:25:37.4741139Z,0,0,0,6.38
2026-04-05T19:25:37.4998603Z,0,0,0,15.39
2026-04-05T19:25:37.5241822Z,0,0,0,14.14
2026-04-05T19:25:37.5408889Z,0,0,0,6.56
2026-04-05T19:25:37.5577765Z,0,0,0,6.71
2026-04-05T19:25:37.5750022Z,0,0,0,7.08
2026-04-05T19:25:37.5917170Z,0,0,0,6.55
2026-04-05T19:25:37.6080942Z,0,0,0,6.23
2026-04-05T19:25:37.6256507Z,0,0,0,7.33
2026-04-05T19:25:37.6418586Z,0,0,0,5.94
2026-04-05T19:25:37.6587532Z,0,0,0,6.75
2026-04-05T19:25:37.6749429Z,0,0,0,6.05
2026-04-05T19:25:37.6917523Z,0,0,0,6.66
2026-04-05T19:25:37.7087609Z,0,0,0,6.72
2026-04-05T19:25:37.7259175Z,0,0,0,7.01
2026-04-05T19:25:37.7421160Z,0,0,0,5.99
2026-04-05T19:25:37.7588682Z,0,0,0,6.60
2026-04-05T19:25:37.7754041Z,0,0,0,6.36
2026-04-05T19:25:37.7919814Z,0,0,0,6.41
2026-04-05T19:25:37.8087417Z,0,0,0,6.54
2026-04-05T19:25:37.8344679Z,0,0,0,15.51
2026-04-05T19:25:37.8504731Z,0,0,0,5.80
2026-04-05T19:25:37.8658876Z,0,0,0,5.10
2026-04-05T19:25:37.8911319Z,0,0,0,15.06
2026-04-05T19:25:37.9076014Z,0,0,0,6.32
2026-04-05T19:25:37.9241986Z,0,0,0,6.45
2026-04-05T19:25:37.9406336Z,0,0,0,6.24
2026-04-05T19:25:37.9659308Z,0,0,0,15.15
2026-04-05T19:25:37.9912471Z,0,0,0,14.77
2026-04-05T19:25:38.0076514Z,0,0,0,6.14
2026-04-05T19:25:38.0239548Z,0,0,0,6.13
2026-04-05T19:25:38.0409288Z,0,0,0,6.75
2026-04-05T19:25:38.0572632Z,0,0,0,6.20
2026-04-05T19:25:38.0839014Z,0,0,0,16.49
2026-04-05T19:25:38.1159737Z,0,0,0,6.97
2026-04-05T19:25:38.1411855Z,0,0,0,14.96
2026-04-05T19:25:38.1580617Z,0,0,0,6.57
2026-04-05T19:25:38.1746976Z,0,0,0,6.49
2026-04-05T19:25:38.1914029Z,0,0,0,6.55
2026-04-05T19:25:38.2082639Z,0,0,0,6.71
2026-04-05T19:25:38.2250629Z,0,0,0,6.66
2026-04-05T19:25:38.2410879Z,0,0,0,5.80
2026-04-05T19:25:38.2581287Z,0,0,0,6.90
2026-04-05T19:25:38.2746631Z,0,0,0,6.34
2026-04-05T19:25:38.3001032Z,0,0,0,15.32
2026-04-05T19:25:38.3161626Z,0,0,0,5.88
2026-04-05T19:25:38.3331610Z,0,0,0,6.67
2026-04-05T19:25:38.3498467Z,0,0,0,6.50
2026-04-05T19:25:38.3663785Z,0,0,0,6.31
2026-04-05T19:25:38.3832154Z,0,0,0,6.68
2026-04-05T19:25:38.4084899Z,0,0,0,14.96
2026-04-05T19:25:38.4265383Z,0,0,0,7.90
2026-04-05T19:25:38.4432286Z,0,0,0,6.55
2026-04-05T19:25:38.4598162Z,0,0,0,6.21
2026-04-05T19:25:38.4767309Z,0,0,0,6.77
2026-04-05T19:25:38.4933943Z,0,0,0,6.52
2026-04-05T19:25:38.5098981Z,0,0,0,6.34
2026-04-05T19:25:38.5266551Z,0,0,0,6.61
2026-04-05T19:25:38.5435084Z,0,0,0,6.71
2026-04-05T19:25:38.5597154Z,0,0,0,6.06
2026-04-05T19:25:38.5765041Z,0,0,0,6.56
2026-04-05T19:25:38.6016296Z,0,0,0,14.98
2026-04-05T19:25:38.6174785Z,0,0,0,5.64
2026-04-05T19:25:38.6338006Z,0,0,0,5.99
2026-04-05T19:25:38.6507776Z,0,0,0,6.51
2026-04-05T19:25:38.6672692Z,0,0,0,6.24
2026-04-05T19:25:38.6836509Z,0,0,0,5.59
2026-04-05T19:25:38.7001651Z,0,0,0,6.20
2026-04-05T19:25:38.7172574Z,0,0,0,6.79
2026-04-05T19:25:38.7337353Z,0,0,0,6.27
2026-04-05T19:25:38.7504040Z,0,0,0,6.22
2026-04-05T19:25:38.7672218Z,0,0,0,6.55
2026-04-05T19:25:38.7839984Z,0,0,0,6.57
2026-04-05T19:25:38.8000715Z,0,0,0,5.74
2026-04-05T19:25:38.8169505Z,0,0,0,6.73
2026-04-05T19:25:38.8619649Z,0,0,0,34.74
2026-04-05T19:25:38.8966006Z,0,0,0,24.46
2026-04-05T19:25:38.9273239Z,0,0,0,20.64
2026-04-05T19:25:38.9464051Z,0,0,0,8.98
2026-04-05T19:25:38.9629309Z,0,0,0,6.41
2026-04-05T19:25:38.9799187Z,0,0,0,6.90
2026-04-05T19:25:38.9960045Z,0,0,0,5.97
2026-04-05T19:25:39.0132322Z,0,0,0,7.13
2026-04-05T19:25:39.0296672Z,0,0,0,6.33
2026-04-05T19:25:39.0545210Z,0,0,0,14.68
2026-04-05T19:25:39.0710260Z,0,0,0,6.37
2026-04-05T19:25:39.0875343Z,0,0,0,6.36
2026-04-05T19:25:39.1126077Z,0,0,0,14.81
2026-04-05T19:25:39.1294096Z,0,0,0,6.61
2026-04-05T19:25:39.1457286Z,0,0,0,6.18
2026-04-05T19:25:39.1627590Z,0,0,0,6.89
2026-04-05T19:25:39.1793503Z,0,0,0,6.43
2026-04-05T19:25:39.1962395Z,0,0,0,6.75
2026-04-05T19:25:39.2127678Z,0,0,0,6.34
2026-04-05T19:25:39.2294628Z,0,0,0,6.48
2026-04-05T19:25:39.2459250Z,0,0,0,6.26
2026-04-05T19:25:39.2627783Z,0,0,0,6.64
2026-04-05T19:25:39.2792853Z,0,0,0,6.38
2026-04-05T19:25:39.2959057Z,0,0,0,6.44
2026-04-05T19:25:39.3129244Z,0,0,0,6.84
2026-04-05T19:25:39.3298011Z,0,0,0,6.60
2026-04-05T19:25:39.3551870Z,0,0,0,15.21
2026-04-05T19:25:39.3718545Z,0,0,0,6.50
2026-04-05T19:25:39.3884917Z,0,0,0,6.49
2026-04-05T19:25:39.4053935Z,0,0,0,6.75
2026-04-05T19:25:39.4223053Z,0,0,0,6.72
2026-04-05T19:25:39.4473837Z,0,0,0,14.88
2026-04-05T19:25:39.4645622Z,0,0,0,7.04
2026-04-05T19:25:39.4810020Z,0,0,0,5.01
2026-04-05T19:25:39.4976442Z,0,0,0,6.54
2026-04-05T19:25:39.5151377Z,0,0,0,7.39
2026-04-05T19:25:39.5326622Z,0,0,0,7.42
2026-04-05T19:25:39.5492367Z,0,0,0,6.28
2026-04-05T19:25:39.5658385Z,0,0,0,6.26
2026-04-05T19:25:39.5824841Z,0,0,0,6.45
2026-04-05T19:25:39.5988985Z,0,0,0,5.73
2026-04-05T19:25:39.6155042Z,0,0,0,6.25
2026-04-05T19:25:39.6322477Z,0,0,0,6.53
2026-04-05T19:25:39.6490147Z,0,0,0,6.33
